snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
83639,454004,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/454004/1773476430950.jpg,sunrise,2026-03-14 08:20:31.276962,0,webcam
83640,3023,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3023/1773476431743.jpg,sunrise,2026-03-14 08:20:32.093023,0,webcam
83645,15618354,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15618354/1773476435540.jpg,sunset,2026-03-14 08:20:35.993157,0,webcam
83647,2953158,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1773476490944.jpg,sunrise,2026-03-14 08:21:31.248127,0,webcam
84160,3782492,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3782492/1773483452397.jpg,sunrise,2026-03-14 10:17:32.663878,0,webcam
84162,13508298,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13508298/1773483453623.jpg,sunrise,2026-03-14 10:17:33.969592,0,webcam
84164,13997032,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13997032/1773483455066.jpg,sunrise,2026-03-14 10:17:35.337679,0,webcam
85610,11451090,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11451090/1773501636127.jpg,sunset,2026-03-14 15:20:36.412064,0,webcam
80505,548,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/548/1773433826582.jpg,sunset,2026-03-13 20:30:26.859547,0,webcam
80538,14724533,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14724533/1773434730055.jpg,sunrise,2026-03-13 20:45:30.331709,0,webcam
80539,15537638,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15537638/1773434731439.jpg,sunrise,2026-03-13 20:45:31.753870,0,webcam
80542,5137840,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137840/1773434734586.jpg,sunrise,2026-03-13 20:45:34.856966,0,webcam
80544,10567287,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10567287/1773434736911.jpg,sunrise,2026-03-13 20:45:37.212298,0,webcam
80548,7602242,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7602242/1773434740866.jpg,sunrise,2026-03-13 20:45:41.138284,0,webcam
80551,15618354,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15618354/1773434744129.jpg,sunrise,2026-03-13 20:45:44.429392,0,webcam
80553,6977960,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6977960/1773434745637.jpg,sunrise,2026-03-13 20:45:45.959763,0,webcam
80555,8179000,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8179000/1773434748819.jpg,sunset,2026-03-13 20:45:49.103692,0,webcam
80557,3997423,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3997423/1773434752040.jpg,sunset,2026-03-13 20:45:52.324237,0,webcam
80560,4443,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1773434755761.jpg,sunset,2026-03-13 20:45:56.115873,0,webcam
85612,14603025,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14603025/1773501752580.jpg,sunset,2026-03-14 15:22:32.854794,0,webcam
80512,15872738,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872738/1773434123938.jpg,sunrise,2026-03-13 20:35:24.242848,0,webcam
80515,3601639,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3601639/1773434184527.jpg,sunset,2026-03-13 20:36:24.807775,0,webcam
80519,2270,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2270/1773434364888.jpg,sunset,2026-03-13 20:39:25.180505,0,webcam
80521,4301906,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4301906/1773434424034.jpg,sunrise,2026-03-13 20:40:24.323566,0,webcam
80525,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1773434484307.jpg,sunset,2026-03-13 20:41:24.675737,0,webcam
80530,16447696,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16447696/1773434545676.jpg,sunset,2026-03-13 20:42:25.965329,0,webcam
80561,12586,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1773434842710.jpg,sunrise,2026-03-13 20:47:23.008277,0,webcam
80563,21846,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1773434844725.jpg,sunset,2026-03-13 20:47:25.010566,0,webcam
80570,344653,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/344653/1773434965240.jpg,sunrise,2026-03-13 20:49:25.704632,0,webcam
80573,4769517,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1773434969329.jpg,sunset,2026-03-13 20:49:29.619094,0,webcam
85614,1792,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1773501812501.jpg,sunrise,2026-03-14 15:23:32.794170,0,webcam
80578,15619085,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15619085/1773435144363.jpg,sunrise,2026-03-13 20:52:24.669264,0,webcam
80580,3166517,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3166517/1773435206091.jpg,sunrise,2026-03-13 20:53:26.427479,0,webcam
80589,2955820,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1773435266350.jpg,sunset,2026-03-13 20:54:26.595239,0,webcam
80592,4738,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1773435323860.jpg,sunrise,2026-03-13 20:55:24.132813,0,webcam
80668,6600,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6600/1773436763670.jpg,sunrise,2026-03-13 21:19:23.985184,0,webcam
80672,2369954,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2369954/1773436767698.jpg,sunset,2026-03-13 21:19:27.968466,0,webcam
83005,15525867,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15525867/1773464064432.jpg,sunrise,2026-03-14 04:54:24.786189,0,webcam
83079,16338252,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16338252/1773465085451.jpg,sunset,2026-03-14 05:11:25.735453,0,webcam
85616,14925838,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14925838/1773501815391.jpg,sunrise,2026-03-14 15:23:35.715310,0,webcam
80597,3967,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1773435383913.jpg,sunset,2026-03-13 20:56:24.237464,0,webcam
80606,12840548,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12840548/1773435686098.jpg,sunset,2026-03-13 21:01:26.371427,0,webcam
80608,8996197,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8996197/1773435745784.jpg,sunset,2026-03-13 21:02:26.098963,0,webcam
80610,2953158,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1773435808091.jpg,sunset,2026-03-13 21:03:28.386846,0,webcam
80618,15872738,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872738/1773435983297.jpg,sunrise,2026-03-13 21:06:23.651260,0,webcam
80620,3584851,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3584851/1773435985595.jpg,sunset,2026-03-13 21:06:25.884268,0,webcam
80661,21846,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1773436706096.jpg,sunset,2026-03-13 21:18:26.365367,0,webcam
80666,3023,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3023/1773436711332.jpg,sunset,2026-03-13 21:18:31.586672,0,webcam
85617,15579363,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15579363/1773501816867.jpg,sunrise,2026-03-14 15:23:37.147214,0,webcam
80626,2270,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2270/1773436225116.jpg,sunset,2026-03-13 21:10:25.487123,0,webcam
80628,15889452,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15889452/1773436283006.jpg,sunrise,2026-03-13 21:11:23.314434,0,webcam
80639,2994347,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2994347/1773436345777.jpg,sunrise,2026-03-13 21:12:26.051622,0,webcam
80828,4738,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1773438986514.jpg,sunrise,2026-03-13 21:56:26.829964,0,webcam
80847,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1773439284493.jpg,sunset,2026-03-13 22:01:24.814831,0,webcam
80849,598510,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1773439287906.jpg,sunset,2026-03-13 22:01:28.245821,0,webcam
83016,7694328,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7694328/1773464243203.jpg,sunrise,2026-03-14 04:57:23.484802,0,webcam
85619,17,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17/1773501819434.jpg,sunrise,2026-03-14 15:23:39.739555,0,webcam
80648,10163488,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10163488/1773436589856.jpg,sunrise,2026-03-13 21:16:30.161408,0,webcam
80650,3951155,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3951155/1773436592001.jpg,sunrise,2026-03-13 21:16:32.309131,0,webcam
80653,3916778,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3916778/1773436595682.jpg,sunrise,2026-03-13 21:16:35.971879,0,webcam
80655,6977960,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6977960/1773436597367.jpg,sunrise,2026-03-13 21:16:37.640941,0,webcam
80657,4443,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1773436599941.jpg,sunset,2026-03-13 21:16:40.229395,0,webcam
80659,12586,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1773436703160.jpg,sunrise,2026-03-13 21:18:23.458100,0,webcam
80674,344653,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/344653/1773436824523.jpg,sunrise,2026-03-13 21:20:24.811539,0,webcam
80678,4422,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4422/1773436829047.jpg,sunset,2026-03-13 21:20:29.321933,0,webcam
80706,2921964,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921964/1773437245194.jpg,sunrise,2026-03-13 21:27:25.493114,0,webcam
80735,15872738,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872738/1773437785194.jpg,sunrise,2026-03-13 21:36:25.464338,0,webcam
80736,2376696,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1773437785845.jpg,sunrise,2026-03-13 21:36:26.163810,0,webcam
80739,3601639,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3601639/1773437789563.jpg,sunset,2026-03-13 21:36:29.878629,0,webcam
80741,7323,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7323/1773437843180.jpg,sunrise,2026-03-13 21:37:23.477199,0,webcam
80682,13997032,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13997032/1773436946381.jpg,sunset,2026-03-13 21:22:26.644264,0,webcam
80684,15619085,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15619085/1773437004997.jpg,sunrise,2026-03-13 21:23:25.322888,0,webcam
80691,2955820,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1773437069840.jpg,sunset,2026-03-13 21:24:30.095003,0,webcam
80696,15541204,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15541204/1773437133810.jpg,sunrise,2026-03-13 21:25:34.084263,0,webcam
83014,15923317,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15923317/1773464185375.jpg,sunrise,2026-03-14 04:56:25.631533,0,webcam
83396,536,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1773470542915.jpg,sunrise,2026-03-14 06:42:23.240073,0,webcam
83420,8415550,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8415550/1773471083551.jpg,sunset,2026-03-14 06:51:23.870134,0,webcam
83649,8415550,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8415550/1773476611315.jpg,sunset,2026-03-14 08:23:31.608212,0,webcam
83652,12059278,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059278/1773476613614.jpg,sunset,2026-03-14 08:23:33.887842,0,webcam
85621,12669,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12669/1773501822587.jpg,sunset,2026-03-14 15:23:42.856458,0,webcam
80701,16210309,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16210309/1773437186686.jpg,sunrise,2026-03-13 21:26:26.961743,0,webcam
80703,4888387,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4888387/1773437189642.jpg,sunset,2026-03-13 21:26:29.919293,0,webcam
80705,3967,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1773437192518.jpg,sunset,2026-03-13 21:26:32.785449,0,webcam
80711,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1773437424887.jpg,sunset,2026-03-13 21:30:25.153107,0,webcam
80713,5471,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1773437426791.jpg,sunset,2026-03-13 21:30:27.064537,0,webcam
80715,2921338,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1773437485777.jpg,sunrise,2026-03-13 21:31:26.067675,0,webcam
80723,4027,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1773437605164.jpg,sunrise,2026-03-13 21:33:25.494991,0,webcam
83020,15916940,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15916940/1773464246209.jpg,sunrise,2026-03-14 04:57:26.491963,0,webcam
83797,10170873,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10170873/1773479131332.jpg,sunrise,2026-03-14 09:05:31.637654,0,webcam
83966,4800465,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4800465/1773481233684.jpg,sunset,2026-03-14 09:40:33.952204,0,webcam
84166,4301906,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4301906/1773483456301.jpg,sunset,2026-03-14 10:17:36.597154,0,webcam
84170,7516880,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7516880/1773483459579.jpg,sunset,2026-03-14 10:17:39.853498,0,webcam
84271,16041375,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16041375/1773484771981.jpg,sunrise,2026-03-14 10:39:32.255650,0,webcam
80750,2943700,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2943700/1773438029384.jpg,sunset,2026-03-13 21:40:29.702517,0,webcam
80756,4301906,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4301906/1773438087504.jpg,sunrise,2026-03-13 21:41:27.818520,0,webcam
80766,2994347,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2994347/1773438204898.jpg,sunrise,2026-03-13 21:43:25.201392,0,webcam
80770,3129614,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3129614/1773438263446.jpg,sunrise,2026-03-13 21:44:23.732484,0,webcam
80772,13508298,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13508298/1773438265885.jpg,sunset,2026-03-13 21:44:26.260339,0,webcam
80775,16454010,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16454010/1773438384150.jpg,sunrise,2026-03-13 21:46:24.454385,0,webcam
80779,2949724,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2949724/1773438443230.jpg,sunrise,2026-03-13 21:47:23.538421,0,webcam
