snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
92416,3236,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1774507532192.jpg,sunrise,2026-03-26 06:45:32.527527,0,webcam,claude-sonnet-4-5
87259,155,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/155/1773527133467.jpg,sunset,2026-03-14 22:25:33.779588,0,webcam,claude-sonnet-4-5
92409,562859,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/562859/1774506031614.jpg,sunrise,2026-03-26 06:20:31.912300,0,webcam,claude-sonnet-4-5
90996,1457,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1457/1774207714022.jpg,sunset,2026-03-22 19:28:34.315855,0,webcam,claude-sonnet-4-5
84003,5137840,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137840/1773481596079.jpg,sunset,2026-03-14 09:46:36.382552,0,webcam,claude-sonnet-4-5
95349,3236,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1775076212020.jpg,sunset,2026-04-01 20:43:32.326035,0,webcam,claude-sonnet-4-5
95293,16934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1775067331999.jpg,sunset,2026-04-01 18:15:32.327893,0,webcam,claude-sonnet-4-5
95209,17400009,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17400009/1775051912546.jpg,sunset,2026-04-01 13:58:32.869106,0,webcam,claude-sonnet-4-5
87225,2885722,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2885722/1773526651571.jpg,sunrise,2026-03-14 22:17:31.887895,0,webcam,claude-sonnet-4-5
87202,5006,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1773526355387.jpg,sunset,2026-03-14 22:12:35.659328,0,webcam,claude-sonnet-4-5
94696,1854,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1774939172020.jpg,sunset,2026-03-31 06:39:32.376581,0,webcam,claude-sonnet-4-5
94444,2596631,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2596631/1774890153939.jpg,sunset,2026-03-30 17:02:34.261185,0,webcam,claude-sonnet-4-5
94362,4027,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1774870592535.jpg,sunset,2026-03-30 11:36:32.875762,0,webcam,claude-sonnet-4-5
94199,3236,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1774836813024.jpg,sunrise,2026-03-30 02:13:33.322391,0,webcam,claude-sonnet-4-5
94010,3336293,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3336293/1774804052545.jpg,sunset,2026-03-29 17:07:32.861545,0,webcam,claude-sonnet-4-5
92448,1895,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1774512572105.jpg,sunrise,2026-03-26 08:09:32.408486,0,webcam,claude-sonnet-4-5
92445,1617,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1617/1774511492689.jpg,sunset,2026-03-26 07:51:32.993167,0,webcam,claude-sonnet-4-5
90993,1895,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1774207353814.jpg,sunset,2026-03-22 19:22:34.130425,0,webcam,claude-sonnet-4-5
92461,400,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1774515392210.jpg,sunset,2026-03-26 08:56:32.515192,0,webcam,claude-sonnet-4-5
92481,1854,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1774517972419.jpg,sunset,2026-03-26 09:39:32.714077,0,webcam,claude-sonnet-4-5
92476,4443,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1774517671929.jpg,sunrise,2026-03-26 09:34:32.306966,0,webcam,claude-sonnet-4-5
92474,3631982,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3631982/1774516651866.jpg,sunset,2026-03-26 09:17:32.230316,0,webcam,claude-sonnet-4-5
84001,3967,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1773481594586.jpg,sunrise,2026-03-14 09:46:34.837478,0,webcam,claude-sonnet-4-5
92470,1854,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1774516113326.jpg,sunset,2026-03-26 09:08:33.788822,0,webcam,claude-sonnet-4-5
92467,1946,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1946/1774515992178.jpg,sunset,2026-03-26 09:06:32.470689,0,webcam,claude-sonnet-4-5
92463,609,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/609/1774515572088.jpg,sunset,2026-03-26 08:59:32.429625,0,webcam,claude-sonnet-4-5
92459,5735,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5735/1774514673656.jpg,sunrise,2026-03-26 08:44:33.982270,0,webcam,claude-sonnet-4-5
88311,16913372,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16913372/1773596013354.jpg,sunset,2026-03-15 17:33:33.662158,0,webcam,claude-sonnet-4-5
92452,160,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1774513112938.jpg,sunset,2026-03-26 08:18:33.218452,0,webcam,claude-sonnet-4-5
92450,8695193,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8695193/1774512871824.jpg,sunset,2026-03-26 08:14:32.184323,0,webcam,claude-sonnet-4-5
90987,16913941,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16913941/1774206272568.jpg,sunset,2026-03-22 19:04:32.908020,0,webcam,claude-sonnet-4-5
87235,10177628,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10177628/1773526712076.jpg,sunset,2026-03-14 22:18:32.381850,0,webcam,claude-sonnet-4-5
91335,6148965,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6148965/1774284572316.jpg,sunset,2026-03-23 16:49:32.690363,0,webcam,claude-sonnet-4-5
95442,10300,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10300/1775099012879.jpg,sunset,2026-04-02 03:03:33.211585,0,webcam,claude-sonnet-4-5
95211,12182,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775052212277.jpg,sunset,2026-04-01 14:03:32.726893,0,webcam,claude-sonnet-4-5
87254,9872617,llm_only,0.72,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9872617/1773526954560.jpg,sunset,2026-03-14 22:22:34.818493,0,webcam,claude-sonnet-4-5
95068,536,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775021431852.jpg,sunrise,2026-04-01 05:30:32.171769,0,webcam,claude-sonnet-4-5
87247,3778923,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3778923/1773526895107.jpg,sunset,2026-03-14 22:21:35.364910,0,webcam,claude-sonnet-4-5
94778,160,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1774955493362.jpg,sunrise,2026-03-31 11:11:33.700346,0,webcam,claude-sonnet-4-5
94546,17927756,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17927756/1774904854602.jpg,sunset,2026-03-30 21:07:34.897439,0,webcam,claude-sonnet-4-5
87245,3236,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1773526893785.jpg,sunset,2026-03-14 22:21:34.044896,0,webcam,claude-sonnet-4-5
94280,312,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1774853491768.jpg,sunset,2026-03-30 06:51:32.096827,0,webcam,claude-sonnet-4-5
93834,368,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1774769192557.jpg,sunset,2026-03-29 07:26:32.906969,0,webcam,claude-sonnet-4-5
90985,609,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/609/1774205913474.jpg,sunrise,2026-03-22 18:58:33.757952,0,webcam,claude-sonnet-4-5
83995,2921380,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921380/1773481591012.jpg,sunrise,2026-03-14 09:46:31.344530,0,webcam,claude-sonnet-4-5
92518,2341116,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1774524212797.jpg,sunset,2026-03-26 11:23:33.111479,0,webcam,claude-sonnet-4-5
87287,2949077,llm_only,0.55,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2949077/1773527433652.jpg,sunrise,2026-03-14 22:30:33.913578,0,webcam,claude-sonnet-4-5
92512,7084,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7084/1774523493149.jpg,sunrise,2026-03-26 11:11:33.502787,0,webcam,claude-sonnet-4-5
87277,2921338,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1773527374061.jpg,sunrise,2026-03-14 22:29:34.355732,0,webcam,claude-sonnet-4-5
92508,3631982,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3631982/1774522233374.jpg,sunset,2026-03-26 10:50:33.812794,0,webcam,claude-sonnet-4-5
92505,15872738,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872738/1774522112444.jpg,sunset,2026-03-26 10:48:32.745788,0,webcam,claude-sonnet-4-5
92501,1946,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1946/1774521512628.jpg,sunset,2026-03-26 10:38:32.991365,0,webcam,claude-sonnet-4-5
92499,4027,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1774520974422.jpg,sunset,2026-03-26 10:29:34.725576,0,webcam,claude-sonnet-4-5
92496,3631982,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3631982/1774520372282.jpg,sunset,2026-03-26 10:19:32.613039,0,webcam,claude-sonnet-4-5
92494,15872738,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872738/1774520252645.jpg,sunset,2026-03-26 10:17:32.919241,0,webcam,claude-sonnet-4-5
92490,7084,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7084/1774519772573.jpg,sunrise,2026-03-26 10:09:32.922493,0,webcam,claude-sonnet-4-5
87375,10672033,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10672033/1773528337808.jpg,sunset,2026-03-14 22:45:38.081485,0,webcam,claude-sonnet-4-5
87364,5006,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1773528215015.jpg,sunset,2026-03-14 22:43:35.297921,0,webcam,claude-sonnet-4-5
92549,17400009,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17400009/1774533872275.jpg,sunset,2026-03-26 14:04:32.646553,0,webcam,claude-sonnet-4-5
92547,16934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1774533512702.jpg,sunset,2026-03-26 13:58:32.991850,0,webcam,claude-sonnet-4-5
92545,17885510,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17885510/1774533152971.jpg,sunset,2026-03-26 13:52:33.269286,0,webcam,claude-sonnet-4-5
92543,160,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1774532311732.jpg,sunrise,2026-03-26 13:38:32.066286,0,webcam,claude-sonnet-4-5
87353,3702,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3702/1773528098916.jpg,sunset,2026-03-14 22:41:39.173366,0,webcam,claude-sonnet-4-5
92537,17885510,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17885510/1774531293068.jpg,sunset,2026-03-26 13:21:33.429154,0,webcam,claude-sonnet-4-5
87397,2885722,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2885722/1773528511413.jpg,sunrise,2026-03-14 22:48:31.726805,0,webcam,claude-sonnet-4-5
92532,17885510,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17885510/1774529432083.jpg,sunset,2026-03-26 12:50:32.626886,0,webcam,claude-sonnet-4-5
92530,12182,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1774528172521.jpg,sunset,2026-03-26 12:29:32.871864,0,webcam,claude-sonnet-4-5
87395,3832811,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3832811/1773528461199.jpg,sunset,2026-03-14 22:47:41.481806,0,webcam,claude-sonnet-4-5
90979,6148965,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6148965/1774205492692.jpg,sunset,2026-03-22 18:51:33.032269,0,webcam,claude-sonnet-4-5
83989,3702,llm_only,0.65,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3702/1773481473305.jpg,sunrise,2026-03-14 09:44:33.576686,0,webcam,claude-sonnet-4-5
88435,271063,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/271063/1773623312805.jpg,sunset,2026-03-16 01:08:33.139006,0,webcam,claude-sonnet-4-5
94699,312,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1774939951725.jpg,sunset,2026-03-31 06:52:32.081108,0,webcam,claude-sonnet-4-5
94624,3236,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1774923152693.jpg,sunrise,2026-03-31 02:12:32.970051,0,webcam,claude-sonnet-4-5
87436,3967,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1773529055596.jpg,sunset,2026-03-14 22:57:35.854141,0,webcam,claude-sonnet-4-5
94122,4443,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1774819892836.jpg,sunset,2026-03-29 21:31:33.113437,0,webcam,claude-sonnet-4-5
87427,10994887,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10994887/1773528993474.jpg,sunset,2026-03-14 22:56:33.767215,0,webcam,claude-sonnet-4-5
93836,4443,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1774769551947.jpg,sunrise,2026-03-29 07:32:32.301913,0,webcam,claude-sonnet-4-5
92576,95,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/95/1774540353865.jpg,sunset,2026-03-26 15:52:34.173618,0,webcam,claude-sonnet-4-5
92565,2931088,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2931088/1774537952565.jpg,sunset,2026-03-26 15:12:32.885195,0,webcam,claude-sonnet-4-5
92563,3336293,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3336293/1774537653074.jpg,sunset,2026-03-26 15:07:33.370018,0,webcam,claude-sonnet-4-5
92561,17400009,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17400009/1774537592944.jpg,sunset,2026-03-26 15:06:33.414175,0,webcam,claude-sonnet-4-5
87493,4279,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4279/1773529593718.jpg,sunset,2026-03-14 23:06:33.987465,0,webcam,claude-sonnet-4-5
90975,2596631,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2596631/1774204472448.jpg,sunset,2026-03-22 18:34:32.744527,0,webcam,claude-sonnet-4-5
87474,5187354,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5187354/1773529418791.jpg,sunset,2026-03-14 23:03:39.209678,0,webcam,claude-sonnet-4-5
87471,598510,llm_only,0.72,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1773529416778.jpg,sunset,2026-03-14 23:03:37.043489,0,webcam,claude-sonnet-4-5
87458,2949077,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2949077/1773529293468.jpg,sunrise,2026-03-14 23:01:33.725838,0,webcam,claude-sonnet-4-5
92598,536,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1774543113212.jpg,sunset,2026-03-26 16:38:33.523491,0,webcam,claude-sonnet-4-5
83986,15623560,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15623560/1773481414520.jpg,sunset,2026-03-14 09:43:34.786854,0,webcam,claude-sonnet-4-5
92594,18420477,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/18420477/1774542754351.jpg,sunset,2026-03-26 16:32:34.626881,0,webcam,claude-sonnet-4-5
87518,9319148,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9319148/1773529834399.jpg,sunset,2026-03-14 23:10:34.746112,0,webcam,claude-sonnet-4-5
92587,548,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/548/1774542092851.jpg,sunset,2026-03-26 16:21:33.197076,0,webcam,claude-sonnet-4-5
92585,7688307,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7688307/1774541793809.jpg,sunset,2026-03-26 16:16:34.112567,0,webcam,claude-sonnet-4-5
92582,536,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1774541252113.jpg,sunset,2026-03-26 16:07:32.473215,0,webcam,claude-sonnet-4-5
92580,160,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1774541013016.jpg,sunrise,2026-03-26 16:03:33.310224,0,webcam,claude-sonnet-4-5
92572,15099522,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15099522/1774539692811.jpg,sunset,2026-03-26 15:41:33.177245,0,webcam,claude-sonnet-4-5
90974,16913941,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16913941/1774204412249.jpg,sunset,2026-03-22 18:33:32.679919,0,webcam,claude-sonnet-4-5
87514,8245934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8245934/1773529720168.jpg,sunset,2026-03-14 23:08:40.449379,0,webcam,claude-sonnet-4-5
