snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
82001,15565286,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15565286/1773451886639.jpg,sunset,2026-03-14 01:31:26.927199,0,webcam,claude-sonnet-4-5
81999,15964442,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15964442/1773451885230.jpg,sunset,2026-03-14 01:31:25.475957,0,webcam,claude-sonnet-4-5
77662,1895,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1772824863469.jpg,sunset,2026-03-06 19:21:04.040176,1,webcam,claude-sonnet-4-5
77659,14458,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1772824323173.jpg,sunset,2026-03-06 19:12:03.506906,1,webcam,claude-sonnet-4-5
83187,7690833,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7690833/1773466706615.jpg,sunrise,2026-03-14 05:38:26.903941,0,webcam,claude-sonnet-4-5
82018,6862777,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1773452006875.jpg,sunset,2026-03-14 01:33:27.243487,0,webcam,claude-sonnet-4-5
82011,11458,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11458/1773451944958.jpg,sunrise,2026-03-14 01:32:25.223728,0,webcam,claude-sonnet-4-5
84278,8204930,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8204930/1773484831920.jpg,sunrise,2026-03-14 10:40:32.204235,0,webcam,claude-sonnet-4-5
84205,13009408,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13009408/1773483871239.jpg,sunrise,2026-03-14 10:24:31.556989,0,webcam,claude-sonnet-4-5
84061,2953158,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1773482372101.jpg,sunrise,2026-03-14 09:59:32.353049,0,webcam,claude-sonnet-4-5
83764,12059278,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059278/1773478415761.jpg,sunset,2026-03-14 08:53:36.040764,0,webcam,claude-sonnet-4-5
77717,3967,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1772840403714.jpg,sunset,2026-03-06 23:40:04.060487,1,webcam,claude-sonnet-4-5
83458,5006,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1773472230714.jpg,sunrise,2026-03-14 07:10:31.098528,0,webcam,claude-sonnet-4-5
77752,36,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1772849702820.jpg,sunset,2026-03-07 02:15:03.182734,1,webcam,claude-sonnet-4-5
82473,2923203,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1773457167478.jpg,sunset,2026-03-14 02:59:27.731456,0,webcam,claude-sonnet-4-5
82193,544,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1773454044406.jpg,sunrise,2026-03-14 02:07:24.689703,0,webcam,claude-sonnet-4-5
82025,16557666,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16557666/1773452066016.jpg,sunrise,2026-03-14 01:34:26.308948,0,webcam,claude-sonnet-4-5
77051,137,llm_only,0.72,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1772684989344.jpg,sunset,2026-03-05 04:29:49.643679,1,webcam,claude-sonnet-4-5
82063,12669,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12669/1773452605386.jpg,sunrise,2026-03-14 01:43:25.751703,0,webcam,claude-sonnet-4-5
79469,3967,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1773262771149.jpg,sunset,2026-03-11 20:59:31.722434,0,webcam,claude-sonnet-4-5
82051,3798295,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1773452423890.jpg,sunset,2026-03-14 01:40:24.205299,0,webcam,claude-sonnet-4-5
82043,14108442,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14108442/1773452304010.jpg,sunset,2026-03-14 01:38:24.309435,0,webcam,claude-sonnet-4-5
82038,6497134,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6497134/1773452190180.jpg,sunset,2026-03-14 01:36:30.454306,0,webcam,claude-sonnet-4-5
82032,12431,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12431/1773452185785.jpg,sunrise,2026-03-14 01:36:26.063107,0,webcam,claude-sonnet-4-5
77794,137,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1772861403881.jpg,sunset,2026-03-07 05:30:04.142418,1,webcam,claude-sonnet-4-5
82102,9794337,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9794337/1773452966006.jpg,sunset,2026-03-14 01:49:26.290400,0,webcam,claude-sonnet-4-5
82100,15024689,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15024689/1773452909003.jpg,sunset,2026-03-14 01:48:29.291946,0,webcam,claude-sonnet-4-5
82098,15746314,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15746314/1773452906592.jpg,sunrise,2026-03-14 01:48:26.851198,0,webcam,claude-sonnet-4-5
77788,137,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1772859543957.jpg,sunset,2026-03-07 04:59:04.246086,1,webcam,claude-sonnet-4-5
82093,13045,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13045/1773452844172.jpg,sunrise,2026-03-14 01:47:24.511633,0,webcam,claude-sonnet-4-5
82080,5966010,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5966010/1773452725935.jpg,sunset,2026-03-14 01:45:26.208006,0,webcam,claude-sonnet-4-5
77766,536,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1772853242934.jpg,sunrise,2026-03-07 03:14:03.222815,1,webcam,claude-sonnet-4-5
82075,2931088,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2931088/1773452664576.jpg,sunrise,2026-03-14 01:44:24.845990,0,webcam,claude-sonnet-4-5
82073,2929244,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2929244/1773452663170.jpg,sunrise,2026-03-14 01:44:23.476214,0,webcam,claude-sonnet-4-5
82069,13019796,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13019796/1773452609328.jpg,sunset,2026-03-14 01:43:29.619670,0,webcam,claude-sonnet-4-5
77586,14458,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1772812324049.jpg,sunset,2026-03-06 15:52:04.333996,1,webcam,claude-sonnet-4-5
83843,7071249,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7071249/1773479612052.jpg,sunrise,2026-03-14 09:13:32.334051,0,webcam,claude-sonnet-4-5
83773,8616196,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8616196/1773478711946.jpg,sunrise,2026-03-14 08:58:32.268260,0,webcam,claude-sonnet-4-5
83495,15525844,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15525844/1773473014578.jpg,sunrise,2026-03-14 07:23:34.940804,0,webcam,claude-sonnet-4-5
83493,11659253,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11659253/1773473012678.jpg,sunrise,2026-03-14 07:23:33.113270,0,webcam,claude-sonnet-4-5
83491,4443,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1773473010901.jpg,sunrise,2026-03-14 07:23:31.257499,0,webcam,claude-sonnet-4-5
83200,562859,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/562859/1773466942900.jpg,sunrise,2026-03-14 05:42:23.186358,0,webcam,claude-sonnet-4-5
77827,544,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1772868663023.jpg,sunrise,2026-03-07 07:31:03.303802,1,webcam,claude-sonnet-4-5
77041,400,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1772682649754.jpg,sunset,2026-03-05 03:50:50.008889,1,webcam,claude-sonnet-4-5
84364,3916778,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3916778/1773485674653.jpg,sunset,2026-03-14 10:54:34.930636,0,webcam,claude-sonnet-4-5
84311,15872738,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872738/1773485019096.jpg,sunset,2026-03-14 10:43:39.355373,0,webcam,claude-sonnet-4-5
84307,3778923,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3778923/1773485016538.jpg,sunrise,2026-03-14 10:43:36.814741,0,webcam,claude-sonnet-4-5
84248,4738,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1773484532652.jpg,sunset,2026-03-14 10:35:32.938156,0,webcam,claude-sonnet-4-5
84207,6333,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6333/1773483933521.jpg,sunset,2026-03-14 10:25:33.813735,0,webcam,claude-sonnet-4-5
77807,1895,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1772864403042.jpg,sunrise,2026-03-07 06:20:03.383953,1,webcam,claude-sonnet-4-5
84066,4422,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4422/1773482434494.jpg,sunrise,2026-03-14 10:00:34.777884,0,webcam,claude-sonnet-4-5
84064,4306650,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4306650/1773482432454.jpg,sunrise,2026-03-14 10:00:32.746412,0,webcam,claude-sonnet-4-5
77802,36,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1772863262867.jpg,sunset,2026-03-07 06:01:03.158958,1,webcam,claude-sonnet-4-5
83468,562859,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/562859/1773472411196.jpg,sunrise,2026-03-14 07:13:31.473292,0,webcam,claude-sonnet-4-5
83207,16426709,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16426709/1773467003753.jpg,sunrise,2026-03-14 05:43:24.017599,0,webcam,claude-sonnet-4-5
81522,8199529,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8199529/1773446724698.jpg,sunset,2026-03-14 00:05:24.975147,0,webcam,claude-sonnet-4-5
77860,4738,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1772875983027.jpg,sunset,2026-03-07 09:33:03.369853,1,webcam,claude-sonnet-4-5
84217,2945739,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2945739/1773483998179.jpg,sunset,2026-03-14 10:26:38.439208,0,webcam,claude-sonnet-4-5
77856,263667,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/263667/1772875023968.jpg,sunset,2026-03-07 09:17:04.222154,1,webcam,claude-sonnet-4-5
84072,1690554,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1690554/1773482551243.jpg,sunrise,2026-03-14 10:02:31.539212,0,webcam,claude-sonnet-4-5
83784,15541204,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15541204/1773478894905.jpg,sunset,2026-03-14 09:01:35.295917,0,webcam,claude-sonnet-4-5
83781,2955820,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1773478892544.jpg,sunrise,2026-03-14 09:01:32.823239,0,webcam,claude-sonnet-4-5
83482,3343667,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3343667/1773472713393.jpg,sunset,2026-03-14 07:18:33.669456,0,webcam,claude-sonnet-4-5
83480,2375743,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1773472711781.jpg,sunrise,2026-03-14 07:18:32.079083,0,webcam,claude-sonnet-4-5
82115,11702776,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11702776/1773453086997.jpg,sunset,2026-03-14 01:51:27.267466,0,webcam,claude-sonnet-4-5
70043,11459,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11459/1771073989330.jpg,sunset,2026-02-14 12:59:49.626691,0,webcam,claude-sonnet-4-5
83487,16429176,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16429176/1773472951779.jpg,sunrise,2026-03-14 07:22:32.062758,0,webcam,claude-sonnet-4-5
82553,15525867,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15525867/1773458183624.jpg,sunrise,2026-03-14 03:16:23.951705,0,webcam,claude-sonnet-4-5
79410,16115032,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16115032/1773252991362.jpg,sunset,2026-03-11 18:16:31.678202,0,webcam,claude-sonnet-4-5
82130,94,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/94/1773453324153.jpg,sunrise,2026-03-14 01:55:24.417983,0,webcam,claude-sonnet-4-5
82129,2927971,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927971/1773453323350.jpg,sunrise,2026-03-14 01:55:23.692121,0,webcam,claude-sonnet-4-5
82121,14913152,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14913152/1773453206660.jpg,sunset,2026-03-14 01:53:26.931578,0,webcam,claude-sonnet-4-5
77032,400,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1772680848950.jpg,sunset,2026-03-05 03:20:49.261579,1,webcam,claude-sonnet-4-5
82470,14687501,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14687501/1773457165168.jpg,sunset,2026-03-14 02:59:25.460255,0,webcam,claude-sonnet-4-5
82183,17,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17/1773453871850.jpg,sunset,2026-03-14 02:04:32.099587,0,webcam,claude-sonnet-4-5
82180,9796027,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9796027/1773453869925.jpg,sunset,2026-03-14 02:04:30.239583,0,webcam,claude-sonnet-4-5
82176,5006,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1773453867050.jpg,sunset,2026-03-14 02:04:27.321675,0,webcam,claude-sonnet-4-5
82171,13119581,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13119581/1773453750319.jpg,sunset,2026-03-14 02:02:30.596585,0,webcam,claude-sonnet-4-5
82170,14687501,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14687501/1773453749688.jpg,sunset,2026-03-14 02:02:29.951414,0,webcam,claude-sonnet-4-5
82165,15565286,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15565286/1773453746152.jpg,sunset,2026-03-14 02:02:26.540130,0,webcam,claude-sonnet-4-5
109747,3824872,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1782820868352.jpg,sunset,2026-06-30 12:01:08.787906,0,webcam,claude-sonnet-5
77880,4738,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1772879703702.jpg,sunset,2026-03-07 10:35:04.011052,1,webcam,claude-sonnet-4-5
82352,2756547,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2756547/1773455786628.jpg,sunrise,2026-03-14 02:36:26.898306,0,webcam,claude-sonnet-4-5
82347,798835,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/798835/1773455783041.jpg,sunrise,2026-03-14 02:36:23.340341,0,webcam,claude-sonnet-4-5
82215,3156603,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3156603/1773454285269.jpg,sunset,2026-03-14 02:11:25.558320,0,webcam,claude-sonnet-4-5
82213,3798295,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1773454283681.jpg,sunset,2026-03-14 02:11:23.981657,0,webcam,claude-sonnet-4-5
82210,5158509,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5158509/1773454165912.jpg,sunset,2026-03-14 02:09:26.180074,0,webcam,claude-sonnet-4-5
77914,14458,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1772894943462.jpg,sunset,2026-03-07 14:49:03.810936,1,webcam,claude-sonnet-4-5
82202,12512251,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12512251/1773454105760.jpg,sunrise,2026-03-14 02:08:26.120456,0,webcam,claude-sonnet-4-5
77022,368,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1772678149248.jpg,sunset,2026-03-05 02:35:49.543029,1,webcam,claude-sonnet-4-5
82250,16162158,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16162158/1773454584567.jpg,sunrise,2026-03-14 02:16:24.830754,0,webcam,claude-sonnet-4-5
82246,5966010,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5966010/1773454527190.jpg,sunset,2026-03-14 02:15:27.456618,0,webcam,claude-sonnet-4-5
82244,7569541,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7569541/1773454525602.jpg,sunset,2026-03-14 02:15:25.907597,0,webcam,claude-sonnet-4-5
82239,7251378,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7251378/1773454471878.jpg,sunset,2026-03-14 02:14:32.198702,0,webcam,claude-sonnet-4-5
82232,2931088,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2931088/1773454466721.jpg,sunrise,2026-03-14 02:14:27.026135,0,webcam,claude-sonnet-4-5
