snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
120923,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785909178176.jpg,sunset,2026-08-05 05:52:58.881117+00:00,0,webcam,
120924,3793247,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3793247/1785909417198.jpg,sunset,2026-08-05 05:56:57.545768+00:00,0,webcam,
120927,3793247,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3793247/1785910136663.jpg,sunset,2026-08-05 06:08:57.049409+00:00,0,webcam,
120928,29194396,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29194396/1785910378447.jpg,sunset,2026-08-05 06:12:58.888635+00:00,0,webcam,
120935,4584560,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4584560/1785914130868.jpg,sunset,2026-08-05 07:15:31.254676+00:00,0,webcam,
97512,11588,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11588/1777615169985.jpg,sunrise,2026-05-01 05:59:30.493060+00:00,0,webcam,
120955,12059278,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059278/1785919535130.jpg,sunset,2026-08-05 08:45:35.603204+00:00,0,webcam,
120958,2957072,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957072/1785920482465.jpg,sunset,2026-08-05 09:01:22.824181+00:00,0,webcam,
120960,400,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1785922239519.jpg,sunset,2026-08-05 09:30:41.454113+00:00,0,webcam,
120961,2412333,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785923126840.jpg,sunset,2026-08-05 09:45:27.197073+00:00,0,webcam,
120963,3741,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1785923143300.jpg,sunset,2026-08-05 09:45:44.907297+00:00,0,webcam,
120964,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785923145341.jpg,sunset,2026-08-05 09:45:45.727325+00:00,0,webcam,
120965,10817222,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10817222/1785924211266.jpg,sunset,2026-08-05 10:03:32.587447+00:00,0,webcam,
120966,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785924221544.jpg,sunset,2026-08-05 10:03:42.294152+00:00,0,webcam,
120967,10817222,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10817222/1785924934527.jpg,sunset,2026-08-05 10:15:35.414530+00:00,0,webcam,
120969,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785924945750.jpg,sunset,2026-08-05 10:15:46.102035+00:00,0,webcam,
120973,10817222,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10817222/1785925890307.jpg,sunset,2026-08-05 10:31:30.663164+00:00,0,webcam,
120976,28794621,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1785926740253.jpg,sunset,2026-08-05 10:45:40.775694+00:00,0,webcam,
120979,28794621,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1785927700193.jpg,sunset,2026-08-05 11:01:40.912515+00:00,0,webcam,
100905,931,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1780870573279.jpg,sunset,2026-06-07 22:16:13.615105+00:00,0,webcam,
120983,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785929431239.jpg,sunset,2026-08-05 11:30:32.115274+00:00,0,webcam,
120985,29048102,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1785930324784.jpg,sunset,2026-08-05 11:45:25.152937+00:00,0,webcam,
121003,2921338,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785937522262.jpg,sunset,2026-08-05 13:45:22.657473+00:00,0,webcam,
121008,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785938481432.jpg,sunset,2026-08-05 14:01:22.027013+00:00,0,webcam,
121010,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785939321377.jpg,sunset,2026-08-05 14:15:21.810946+00:00,0,webcam,
121012,5973565,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785944721203.jpg,sunset,2026-08-05 15:45:21.857231+00:00,0,webcam,
121013,21605540,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785944721429.jpg,sunset,2026-08-05 15:45:21.858731+00:00,0,webcam,
121015,29135072,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1785945678402.jpg,sunset,2026-08-05 16:01:18.813075+00:00,0,webcam,
121018,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1785946528566.jpg,sunset,2026-08-05 16:15:28.966422+00:00,0,webcam,
121019,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1785946528541.jpg,sunset,2026-08-05 16:15:28.973923+00:00,0,webcam,
121017,3156420,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3156420/1785946527598.jpg,sunset,2026-08-05 16:15:28.960405+00:00,0,webcam,
121021,3156420,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3156420/1785947487393.jpg,sunset,2026-08-05 16:31:27.993566+00:00,0,webcam,
121022,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1785947487815.jpg,sunset,2026-08-05 16:31:28.160910+00:00,0,webcam,
121023,331,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1785947488928.jpg,sunset,2026-08-05 16:31:29.360849+00:00,0,webcam,
121024,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785948322342.jpg,sunset,2026-08-05 16:45:22.738496+00:00,0,webcam,
121026,15017506,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1785948327311.jpg,sunset,2026-08-05 16:45:27.741658+00:00,0,webcam,
121028,15017506,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1785949290392.jpg,sunset,2026-08-05 17:01:30.809258+00:00,0,webcam,
121034,29047311,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29047311/1785952927145.jpg,sunset,2026-08-05 18:02:07.459842+00:00,0,webcam,
121036,29047311,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29047311/1785953775899.jpg,sunset,2026-08-05 18:16:16.215629+00:00,0,webcam,
121043,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1785959134240.jpg,sunset,2026-08-05 19:45:34.632526+00:00,0,webcam,
121044,24671280,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1785959143361.jpg,sunset,2026-08-05 19:45:43.768552+00:00,0,webcam,
121060,28985083,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1785961935229.jpg,sunset,2026-08-05 20:32:15.592558+00:00,0,webcam,
121061,15939286,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15939286/1785962739109.jpg,sunset,2026-08-05 20:45:39.818183+00:00,0,webcam,
92328,12451,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1774486832380.jpg,sunset,2026-03-26 01:00:32.704211+00:00,0,webcam,
121071,24564388,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24564388/1785963652905.jpg,sunset,2026-08-05 21:00:53.433064+00:00,0,webcam,
121073,29022880,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1785964550067.jpg,sunset,2026-08-05 21:15:51.379402+00:00,0,webcam,
121074,14396710,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14396710/1785964552145.jpg,sunset,2026-08-05 21:15:52.765979+00:00,0,webcam,
121075,24564388,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24564388/1785964552623.jpg,sunset,2026-08-05 21:15:52.954498+00:00,0,webcam,
121079,23880643,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1785965455679.jpg,sunset,2026-08-05 21:30:56.313358+00:00,0,webcam,
121080,29022880,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1785965456207.jpg,sunset,2026-08-05 21:30:56.508100+00:00,0,webcam,
91626,3914190,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1774345712346.jpg,sunset,2026-03-24 09:48:32.643667+00:00,0,webcam,
121107,29208766,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29208766/1785972633702.jpg,sunset,2026-08-05 23:30:34.251752+00:00,0,webcam,
121110,598510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1785972652846.jpg,sunset,2026-08-05 23:30:53.225137+00:00,0,webcam,
121113,4752639,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4752639/1785974468041.jpg,sunset,2026-08-06 00:01:08.503738+00:00,0,webcam,
121115,29161032,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29161032/1785974478123.jpg,sunset,2026-08-06 00:01:18.650907+00:00,0,webcam,
121118,29161032,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29161032/1785975345884.jpg,sunset,2026-08-06 00:15:46.312661+00:00,0,webcam,
121120,28918600,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28918600/1785976303921.jpg,sunset,2026-08-06 00:31:44.281952+00:00,0,webcam,
121140,5961510,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785982533717.jpg,sunset,2026-08-06 02:15:34.099991+00:00,0,webcam,
121141,28482880,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482880/1785982548160.jpg,sunset,2026-08-06 02:15:48.715957+00:00,0,webcam,
121142,28326341,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785982549802.jpg,sunset,2026-08-06 02:15:50.102749+00:00,0,webcam,
121143,5961510,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785983493301.jpg,sunset,2026-08-06 02:31:34.013673+00:00,0,webcam,
121147,28326341,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785983508042.jpg,sunset,2026-08-06 02:31:48.315874+00:00,0,webcam,
121149,5961510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785984334452.jpg,sunset,2026-08-06 02:45:34.786600+00:00,0,webcam,
121152,27645536,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785984347430.jpg,sunset,2026-08-06 02:45:47.937421+00:00,0,webcam,
121154,27645536,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785985249756.jpg,sunset,2026-08-06 03:00:50.061150+00:00,0,webcam,
121156,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785986140875.jpg,sunset,2026-08-06 03:15:41.214513+00:00,0,webcam,
121158,15984055,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1785986150210.jpg,sunset,2026-08-06 03:15:50.748505+00:00,0,webcam,
121163,29169387,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29169387/1785987934053.jpg,sunset,2026-08-06 03:45:34.424700+00:00,0,webcam,
121164,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785987937112.jpg,sunset,2026-08-06 03:45:37.424339+00:00,0,webcam,
121167,137,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1785988903019.jpg,sunset,2026-08-06 04:01:43.405959+00:00,0,webcam,
80263,16429176,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16429176/1773429229784.jpg,sunset,2026-03-13 19:13:50.055746+00:00,0,webcam,
79665,3914190,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1773306930936.jpg,sunset,2026-03-12 09:15:31.302729+00:00,0,webcam,
121174,25195019,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785991542868.jpg,sunset,2026-08-06 04:45:43.180802+00:00,0,webcam,
121177,25195019,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785992441747.jpg,sunset,2026-08-06 05:00:42.048977+00:00,0,webcam,
78995,300,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/300/1773163204063.jpg,sunrise,2026-03-10 17:20:04.326750+00:00,0,webcam,
121185,29194396,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29194396/1785996942501.jpg,sunset,2026-08-06 06:15:42.910920+00:00,0,webcam,
121186,4308353,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4308353/1785997848765.jpg,sunset,2026-08-06 06:30:49.785356+00:00,0,webcam,
78767,12451,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1773105423761.jpg,sunset,2026-03-10 01:17:04.027620+00:00,0,webcam,
78239,7323,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7323/1772972104042.jpg,sunset,2026-03-08 12:15:04.393524+00:00,0,webcam,
121197,29044963,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1786003285094.jpg,sunset,2026-08-06 08:01:25.402200+00:00,0,webcam,
77952,300,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/300/1772903642879.jpg,sunrise,2026-03-07 17:14:03.184511+00:00,0,webcam,
121208,4641273,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1786005947075.jpg,sunset,2026-08-06 08:45:47.418490+00:00,0,webcam,
121215,4523591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4523591/1786008647736.jpg,sunset,2026-08-06 09:30:48.253046+00:00,0,webcam,
121216,3741,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1786008648154.jpg,sunset,2026-08-06 09:30:48.498147+00:00,0,webcam,
121218,2412333,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1786009536847.jpg,sunset,2026-08-06 09:45:37.170874+00:00,0,webcam,
121219,4523591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4523591/1786009548221.jpg,sunset,2026-08-06 09:45:49.144424+00:00,0,webcam,
121220,3741,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1786009548917.jpg,sunset,2026-08-06 09:45:49.232656+00:00,0,webcam,
121221,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1786009549509.jpg,sunset,2026-08-06 09:45:49.983996+00:00,0,webcam,
121224,28955461,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28955461/1786010437415.jpg,sunset,2026-08-06 10:00:42.904871+00:00,0,webcam,
121226,4523591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4523591/1786010452874.jpg,sunset,2026-08-06 10:00:53.556166+00:00,0,webcam,
73590,3914190,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1771839829125.jpg,sunset,2026-02-23 09:43:49.417420+00:00,0,webcam,
121228,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1786010454269.jpg,sunset,2026-08-06 10:00:54.952279+00:00,0,webcam,
121234,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1786011351183.jpg,sunset,2026-08-06 10:15:51.553177+00:00,0,webcam,
121239,28794621,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1786012301749.jpg,sunset,2026-08-06 10:31:42.630511+00:00,0,webcam,
72501,3914190,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1771580569546.jpg,sunset,2026-02-20 09:42:50.095951+00:00,0,webcam,
121242,8750142,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1786013134962.jpg,sunset,2026-08-06 10:45:35.291833+00:00,0,webcam,
121244,28794621,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1786013146977.jpg,sunset,2026-08-06 10:45:47.425442+00:00,0,webcam,
121246,9379772,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1786014037131.jpg,sunset,2026-08-06 11:00:37.492639+00:00,0,webcam,
