snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
120520,13611,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1785798961977.jpg,sunset,2026-08-03 23:16:03.104203+00:00,0,webcam
81057,3914190,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1773441809668.jpg,sunrise,2026-03-13 22:43:29.934377+00:00,0,webcam
120521,9766160,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9766160/1785798967520.jpg,sunset,2026-08-03 23:16:07.809842+00:00,0,webcam
120523,29168547,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29168547/1785799922751.jpg,sunset,2026-08-03 23:32:03.120338+00:00,0,webcam
120525,598510,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1785799926530.jpg,sunset,2026-08-03 23:32:06.852551+00:00,0,webcam
120526,598510,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1785800768720.jpg,sunset,2026-08-03 23:46:09.124115+00:00,0,webcam
120529,28783165,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28783165/1785801725793.jpg,sunset,2026-08-04 00:02:06.294651+00:00,0,webcam
120530,3309600,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3309600/1785801726108.jpg,sunset,2026-08-04 00:02:06.472547+00:00,0,webcam
120533,12182,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1785803462523.jpg,sunset,2026-08-04 00:31:03.218143+00:00,0,webcam
120535,29184277,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1785803472342.jpg,sunset,2026-08-04 00:31:12.673122+00:00,0,webcam
81748,15978289,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15978289/1773449129833.jpg,sunset,2026-03-14 00:45:30.107196+00:00,0,webcam
120537,3882985,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3882985/1785804363610.jpg,sunset,2026-08-04 00:46:04.615283+00:00,0,webcam
81779,15983903,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15983903/1773449546633.jpg,sunset,2026-03-14 00:52:26.997411+00:00,0,webcam
120539,29184277,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1785804371163.jpg,sunset,2026-08-04 00:46:11.502288+00:00,0,webcam
81924,15978289,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15978289/1773450990605.jpg,sunset,2026-03-14 01:16:30.870175+00:00,0,webcam
120542,3882985,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3882985/1785805325009.jpg,sunset,2026-08-04 01:02:05.584079+00:00,0,webcam
120546,12328142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12328142/1785806176368.jpg,sunset,2026-08-04 01:16:16.759731+00:00,0,webcam
120549,21670376,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21670376/1785807074959.jpg,sunset,2026-08-04 01:31:15.329061+00:00,0,webcam
120550,26273984,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26273984/1785807075912.jpg,sunset,2026-08-04 01:31:16.593346+00:00,0,webcam
120552,9212,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9212/1785807973355.jpg,sunset,2026-08-04 01:46:13.950205+00:00,0,webcam
120553,21670376,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21670376/1785807975481.jpg,sunset,2026-08-04 01:46:15.819952+00:00,0,webcam
120555,9212,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9212/1785808933682.jpg,sunset,2026-08-04 02:02:14.028305+00:00,0,webcam
120557,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1785809767262.jpg,sunset,2026-08-04 02:16:07.876474+00:00,0,webcam
120559,28482880,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482880/1785809775971.jpg,sunset,2026-08-04 02:16:16.334590+00:00,0,webcam
82455,15746314,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15746314/1773456928062.jpg,sunrise,2026-03-14 02:55:28.319522+00:00,0,webcam
120560,28326341,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785809777706.jpg,sunset,2026-08-04 02:16:17.993528+00:00,0,webcam
120561,5961510,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785810661475.jpg,sunset,2026-08-04 02:31:02.047884+00:00,0,webcam
85986,16360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16360/1773507392856.jpg,sunset,2026-03-14 16:56:33.186941+00:00,0,webcam
120563,28482880,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482880/1785810672526.jpg,sunset,2026-08-04 02:31:12.847923+00:00,0,webcam
120564,28326341,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785810674050.jpg,sunset,2026-08-04 02:31:14.383120+00:00,0,webcam
120565,5961510,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785811560956.jpg,sunset,2026-08-04 02:46:02.957753+00:00,0,webcam
120566,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1785811567054.jpg,sunset,2026-08-04 02:46:07.447434+00:00,0,webcam
120568,10289785,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10289785/1785811570518.jpg,sunset,2026-08-04 02:46:10.816935+00:00,0,webcam
120569,4443,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1785811570961.jpg,sunset,2026-08-04 02:46:12.097306+00:00,0,webcam
83191,15584854,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15584854/1773466709063.jpg,sunset,2026-03-14 05:38:29.345959+00:00,0,webcam
120570,28326341,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785811576733.jpg,sunset,2026-08-04 02:46:17.186329+00:00,0,webcam
120571,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785811578439.jpg,sunset,2026-08-04 02:46:18.843711+00:00,0,webcam
120572,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1785812519522.jpg,sunset,2026-08-04 03:01:59.963484+00:00,0,webcam
82873,2929244,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2929244/1773462206047.jpg,sunrise,2026-03-14 04:23:26.319243+00:00,0,webcam
120574,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785812529816.jpg,sunset,2026-08-04 03:02:10.115240+00:00,0,webcam
120576,27645536,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785813371533.jpg,sunset,2026-08-04 03:16:11.882573+00:00,0,webcam
120577,15984055,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1785813374527.jpg,sunset,2026-08-04 03:16:15.002928+00:00,0,webcam
120578,15984055,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1785814324649.jpg,sunset,2026-08-04 03:32:04.997154+00:00,0,webcam
86059,16418377,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16418377/1773508413937.jpg,sunset,2026-03-14 17:13:34.203237+00:00,0,webcam
120580,9164847,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1785815162493.jpg,sunset,2026-08-04 03:46:03.011537+00:00,0,webcam
120581,29146169,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29146169/1785815165457.jpg,sunset,2026-08-04 03:46:05.885242+00:00,0,webcam
120582,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785815170333.jpg,sunset,2026-08-04 03:46:10.666223+00:00,0,webcam
120584,3004200,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3004200/1785815181035.jpg,sunset,2026-08-04 03:46:21.416319+00:00,0,webcam
83292,8179000,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8179000/1773468565480.jpg,sunrise,2026-03-14 06:09:25.762290+00:00,0,webcam
120586,29146169,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29146169/1785816064560.jpg,sunset,2026-08-04 04:01:05.008349+00:00,0,webcam
120589,28920028,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28920028/1785816073468.jpg,sunset,2026-08-04 04:01:13.850510+00:00,0,webcam
120590,3004200,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3004200/1785816075924.jpg,sunset,2026-08-04 04:01:16.607087+00:00,0,webcam
120592,137,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1785816077682.jpg,sunset,2026-08-04 04:01:18.048703+00:00,0,webcam
120594,3004200,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3004200/1785816971865.jpg,sunset,2026-08-04 04:16:12.191772+00:00,0,webcam
120596,29063768,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29063768/1785817917487.jpg,sunset,2026-08-04 04:31:57.830152+00:00,0,webcam
86115,16360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16360/1773509253413.jpg,sunset,2026-03-14 17:27:33.681356+00:00,0,webcam
120598,2969639,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1785817919084.jpg,sunset,2026-08-04 04:31:59.367812+00:00,0,webcam
120600,2969639,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1785818768207.jpg,sunset,2026-08-04 04:46:08.541790+00:00,0,webcam
120601,25195019,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785818770097.jpg,sunset,2026-08-04 04:46:10.534204+00:00,0,webcam
120603,2972357,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1785819669760.jpg,sunset,2026-08-04 05:01:10.434381+00:00,0,webcam
120604,25195019,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785819673310.jpg,sunset,2026-08-04 05:01:13.634540+00:00,0,webcam
120605,28856817,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28856817/1785820561113.jpg,sunset,2026-08-04 05:16:01.936123+00:00,0,webcam
120607,21605540,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785820570557.jpg,sunset,2026-08-04 05:16:10.834038+00:00,0,webcam
120608,25195019,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785820570573.jpg,sunset,2026-08-04 05:16:10.899223+00:00,0,webcam
120610,21605540,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785821469316.jpg,sunset,2026-08-04 05:31:09.657313+00:00,0,webcam
120612,13233845,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13233845/1785822369688.jpg,sunset,2026-08-04 05:46:09.996778+00:00,0,webcam
120609,5973565,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785821468643.jpg,sunset,2026-08-04 05:31:09.650639+00:00,0,webcam
84524,15565286,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15565286/1773487291638.jpg,sunrise,2026-03-14 11:21:31.913459+00:00,0,webcam
120611,5973565,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785822369164.jpg,sunset,2026-08-04 05:46:09.996088+00:00,0,webcam
120618,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785827767922.jpg,sunset,2026-08-04 07:16:08.248631+00:00,0,webcam
120619,12876269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12876269/1785827770485.jpg,sunset,2026-08-04 07:16:11.137651+00:00,0,webcam
84370,16454010,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16454010/1773485678919.jpg,sunset,2026-03-14 10:54:39.215704+00:00,0,webcam
120621,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785828667818.jpg,sunset,2026-08-04 07:31:08.134742+00:00,0,webcam
120624,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785829568179.jpg,sunset,2026-08-04 07:46:08.543158+00:00,0,webcam
120627,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1785830526539.jpg,sunset,2026-08-04 08:02:06.942349+00:00,0,webcam
120628,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785830526559.jpg,sunset,2026-08-04 08:02:06.957484+00:00,0,webcam
120630,25560191,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25560191/1785830529306.jpg,sunset,2026-08-04 08:02:09.674060+00:00,0,webcam
120631,29003741,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29003741/1785830530209.jpg,sunset,2026-08-04 08:02:10.499317+00:00,0,webcam
120634,25560191,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25560191/1785831373626.jpg,sunset,2026-08-04 08:16:13.943681+00:00,0,webcam
120635,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785832262948.jpg,sunset,2026-08-04 08:31:04.816701+00:00,0,webcam
120636,24736019,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24736019/1785832266224.jpg,sunset,2026-08-04 08:31:06.612128+00:00,0,webcam
86448,11933571,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11933571/1773514352633.jpg,sunrise,2026-03-14 18:52:32.915890+00:00,0,webcam
120638,2957072,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957072/1785832268115.jpg,sunset,2026-08-04 08:31:08.419528+00:00,0,webcam
120639,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785833163649.jpg,sunset,2026-08-04 08:46:04.265032+00:00,0,webcam
120640,2957072,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957072/1785833166827.jpg,sunset,2026-08-04 08:46:07.186347+00:00,0,webcam
120641,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1785833174647.jpg,sunset,2026-08-04 08:46:14.991002+00:00,0,webcam
120643,4641273,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1785833176318.jpg,sunset,2026-08-04 08:46:16.644817+00:00,0,webcam
120644,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785834062872.jpg,sunset,2026-08-04 09:01:03.847831+00:00,0,webcam
120645,14396710,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14396710/1785834063701.jpg,sunset,2026-08-04 09:01:04.084321+00:00,0,webcam
120646,7071249,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7071249/1785834065360.jpg,sunset,2026-08-04 09:01:05.696960+00:00,0,webcam
120648,2957072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957072/1785834068752.jpg,sunset,2026-08-04 09:01:09.072536+00:00,0,webcam
101905,9379772,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1781127060864.jpg,sunset,2026-06-10 21:31:01.169366+00:00,0,webcam
120649,9813649,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9813649/1785834075554.jpg,sunset,2026-08-04 09:01:15.898121+00:00,0,webcam
120650,29054605,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29054605/1785835029578.jpg,sunset,2026-08-04 09:17:10.081744+00:00,0,webcam
120653,2412333,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785836764132.jpg,sunset,2026-08-04 09:46:04.633439+00:00,0,webcam
87127,15540352,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15540352/1773525452591.jpg,sunset,2026-03-14 21:57:32.883955+00:00,0,webcam
120656,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785836785869.jpg,sunset,2026-08-04 09:46:26.414681+00:00,0,webcam
120657,3741,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1785836786351.jpg,sunset,2026-08-04 09:46:26.630191+00:00,0,webcam
120658,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1785836789028.jpg,sunset,2026-08-04 09:46:29.302038+00:00,0,webcam
